Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2023-12-08,15,2023,12,8,Friday,450080,에코프로머티,126900.0,137500.0,121000.0,134400.0,False,0.9,,,,,,,,,
2023-12-11,16,2023,12,11,Monday,450080,에코프로머티,143100.0,145000.0,136800.0,140200.0,False,0.9,,,,,,,,,
2023-12-12,17,2023,12,12,Tuesday,450080,에코프로머티,136300.0,142700.0,134000.0,140400.0,False,0.9,,,,,,,,,
2023-12-13,18,2023,12,13,Wednesday,450080,에코프로머티,138300.0,141900.0,137300.0,140500.0,False,0.9,,,,,,,,,
2023-12-14,19,2023,12,14,Thursday,450080,에코프로머티,141700.0,142600.0,135000.0,140500.0,False,0.9,,,,,,,,,
2023-12-15,20,2023,12,15,Friday,450080,에코프로머티,144200.0,174700.0,142200.0,169000.0,False,0.9,,,,,,,,,
2023-12-18,21,2023,12,18,Monday,450080,에코프로머티,171100.0,219000.0,170000.0,213000.0,False,0.9,,,,,,,,,
2023-12-19,22,2023,12,19,Tuesday,450080,에코프로머티,215500.0,223000.0,197900.0,205500.0,False,0.9,,,,,,,,,
2023-12-20,23,2023,12,20,Wednesday,450080,에코프로머티,201000.0,208500.0,194300.0,205000.0,False,0.9,,,,,,,,,
2023-12-21,24,2023,12,21,Thursday,450080,에코프로머티,198000.0,204500.0,196000.0,198900.0,False,0.9,,,,,,,,,
2023-12-22,25,2023,12,22,Friday,450080,에코프로머티,184700.0,199900.0,184600.0,188500.0,False,0.9,,,,,,,,,
2023-12-25,26,2023,12,25,Monday,450080,에코프로머티,187800.0,190800.0,175000.0,175800.0,False,0.9,,,,,,,,,
2023-12-26,27,2023,12,26,Tuesday,450080,에코프로머티,187800.0,190800.0,175000.0,175800.0,False,0.9,,,,,,,,,
2023-12-27,28,2023,12,27,Wednesday,450080,에코프로머티,175000.0,178000.0,159700.0,171600.0,False,0.9,,,,,,,,,
2023-12-28,29,2023,12,28,Thursday,450080,에코프로머티,170000.0,197000.0,165700.0,188500.0,False,0.9,,,,,,,,,
2023-12-29,30,2023,12,29,Friday,450080,에코프로머티,192400.0,202000.0,192200.0,199900.0,False,0.9,,,,,,,,,
2024-01-01,31,2024,1,1,Monday,450080,에코프로머티,192400.0,202000.0,192200.0,199900.0,False,0.9,,,,,,,,,
2024-01-02,32,2024,1,2,Tuesday,450080,에코프로머티,192400.0,202000.0,192200.0,199900.0,False,0.9,,,,,,,,,
2024-01-03,33,2024,1,3,Wednesday,450080,에코프로머티,197200.0,209000.0,194700.0,206000.0,False,0.9,,,,,,,,,
2024-01-04,34,2024,1,4,Thursday,450080,에코프로머티,201000.0,213500.0,199800.0,213000.0,False,0.9,,,,,,,,,
2024-01-05,35,2024,1,5,Friday,450080,에코프로머티,220000.0,241000.0,198500.0,201000.0,False,0.9,,,,,,,,,
2024-01-08,36,2024,1,8,Monday,450080,에코프로머티,196000.0,218000.0,194000.0,216000.0,False,0.9,,,,,,,,,
2024-01-09,37,2024,1,9,Tuesday,450080,에코프로머티,219000.0,230000.0,211000.0,220500.0,False,0.9,,,,,,,,,
2024-01-10,38,2024,1,10,Wednesday,450080,에코프로머티,221000.0,240000.0,219000.0,240000.0,False,0.9,,,,,,,,,
2024-01-11,39,2024,1,11,Thursday,450080,에코프로머티,242000.0,244000.0,220500.0,231000.0,False,0.9,,,,,,,,,
2024-01-12,40,2024,1,12,Friday,450080,에코프로머티,227500.0,235000.0,224500.0,230500.0,False,0.9,,,,,,,,,
2024-01-15,41,2024,1,15,Monday,450080,에코프로머티,225000.0,228000.0,212500.0,216500.0,False,0.9,,,,,,,,,
2024-01-16,42,2024,1,16,Tuesday,450080,에코프로머티,211000.0,228500.0,208000.0,223500.0,False,0.9,,,,,,,,,
2024-01-17,43,2024,1,17,Wednesday,450080,에코프로머티,222500.0,230000.0,217500.0,226500.0,False,0.9,,,,,,,,,
2024-01-18,44,2024,1,18,Thursday,450080,에코프로머티,224500.0,228500.0,213500.0,215500.0,False,0.9,,,,,,,,,
2024-01-19,45,2024,1,19,Friday,450080,에코프로머티,214500.0,221500.0,202000.0,216500.0,False,0.9,,,,,,,,,
2024-01-22,46,2024,1,22,Monday,450080,에코프로머티,212000.0,214500.0,190800.0,192000.0,False,0.9,,,,,,,,,
2024-01-23,47,2024,1,23,Tuesday,450080,에코프로머티,185000.0,192700.0,169100.0,170000.0,False,0.9,,,,,,,,,
2024-01-24,48,2024,1,24,Wednesday,450080,에코프로머티,175500.0,187900.0,170100.0,173000.0,False,0.9,,,,,,,,,
2024-01-25,49,2024,1,25,Thursday,450080,에코프로머티,167100.0,168900.0,155200.0,157100.0,False,0.9,,,,,,,,,
2024-01-26,50,2024,1,26,Friday,450080,에코프로머티,152800.0,165700.0,145100.0,159700.0,False,0.9,,,,,,,,,
2024-01-29,51,2024,1,29,Monday,450080,에코프로머티,162000.0,164500.0,142500.0,144300.0,False,0.9,,,,,,,,,
2024-01-30,52,2024,1,30,Tuesday,450080,에코프로머티,148900.0,160800.0,143600.0,145100.0,False,0.9,,,,,,,,,
2024-01-31,53,2024,1,31,Wednesday,450080,에코프로머티,145400.0,153700.0,144500.0,149400.0,False,0.9,,,,,,,,,
2024-02-01,54,2024,2,1,Thursday,450080,에코프로머티,147000.0,174000.0,144600.0,173600.0,False,0.9,,,,,,,,,
2024-02-02,55,2024,2,2,Friday,450080,에코프로머티,176900.0,181500.0,169300.0,176000.0,False,0.9,,,,,,,,,
2024-02-05,56,2024,2,5,Monday,450080,에코프로머티,170300.0,174000.0,164000.0,165200.0,False,0.9,,,,,,,,,
2024-02-06,57,2024,2,6,Tuesday,450080,에코프로머티,160400.0,166600.0,150700.0,159200.0,False,0.9,,,,,,,,,
2024-02-07,58,2024,2,7,Wednesday,450080,에코프로머티,163000.0,177700.0,163000.0,165500.0,False,0.9,,,,,,,,,
2024-02-08,59,2024,2,8,Thursday,450080,에코프로머티,169400.0,175300.0,163000.0,171900.0,False,0.9,,,,,,,,,
2024-02-09,60,2024,2,9,Friday,450080,에코프로머티,180000.0,209500.0,179300.0,209500.0,False,0.9,,,,,,,,,
2024-02-12,61,2024,2,12,Monday,450080,에코프로머티,180000.0,209500.0,179300.0,209500.0,False,0.9,,,,,,,,,
2024-02-13,62,2024,2,13,Tuesday,450080,에코프로머티,180000.0,209500.0,179300.0,209500.0,False,0.9,,,,,,,,,
2024-02-14,63,2024,2,14,Wednesday,450080,에코프로머티,202500.0,211500.0,193100.0,200000.0,False,0.9,,,,,,,,,
2024-02-15,64,2024,2,15,Thursday,450080,에코프로머티,199700.0,206000.0,194500.0,200500.0,False,0.9,,,,,,,,,
2024-02-16,65,2024,2,16,Friday,450080,에코프로머티,205000.0,205500.0,198000.0,198600.0,False,0.9,,,,,,,,,
2024-02-19,66,2024,2,19,Monday,450080,에코프로머티,190300.0,199900.0,187000.0,187600.0,False,0.9,,,,,,,,,
2024-02-20,67,2024,2,20,Tuesday,450080,에코프로머티,183200.0,192500.0,176800.0,190400.0,False,0.9,,,,,,,,,
2024-02-21,68,2024,2,21,Wednesday,450080,에코프로머티,187100.0,194500.0,183100.0,188100.0,False,0.9,,,,,,,,,
2024-02-22,69,2024,2,22,Thursday,450080,에코프로머티,192600.0,202500.0,190700.0,194900.0,False,0.9,,,,,,,,,
2024-02-23,70,2024,2,23,Friday,450080,에코프로머티,196000.0,202500.0,190300.0,202000.0,False,0.9,,,,,,,,,
2024-02-26,71,2024,2,26,Monday,450080,에코프로머티,204000.0,209500.0,190400.0,190600.0,False,0.9,,,,,,,,,
2024-02-27,72,2024,2,27,Tuesday,450080,에코프로머티,189200.0,197200.0,183900.0,191000.0,False,0.9,,,,,,,,,
2024-02-28,73,2024,2,28,Wednesday,450080,에코프로머티,194400.0,196800.0,186000.0,189400.0,False,0.9,,,,,,,,,
2024-02-29,74,2024,2,29,Thursday,450080,에코프로머티,194600.0,196200.0,186400.0,193100.0,False,0.9,,,,,,,,,
2024-03-01,75,2024,3,1,Friday,450080,에코프로머티,190000.0,191500.0,180200.0,180700.0,False,0.9,,,,,,,,,
2024-03-04,76,2024,3,4,Monday,450080,에코프로머티,190000.0,191500.0,180200.0,180700.0,False,0.9,,,,,,,,,
2024-03-05,77,2024,3,5,Tuesday,450080,에코프로머티,173400.0,178900.0,167400.0,167500.0,False,0.9,,,,,,,,,
2024-03-06,78,2024,3,6,Wednesday,450080,에코프로머티,167400.0,172700.0,162100.0,162300.0,False,0.9,,,,,,,,,
2024-03-07,79,2024,3,7,Thursday,450080,에코프로머티,162300.0,164100.0,159200.0,163000.0,False,0.9,,,,,,,,,
2024-03-08,80,2024,3,8,Friday,450080,에코프로머티,163400.0,164800.0,153500.0,156300.0,False,0.9,,,,,,,,,
2024-03-11,81,2024,3,11,Monday,450080,에코프로머티,156300.0,162000.0,152000.0,156800.0,False,0.9,,,,,,,,,
2024-03-12,82,2024,3,12,Tuesday,450080,에코프로머티,159500.0,163800.0,158100.0,160700.0,False,0.9,,,,,,,,,
2024-03-13,83,2024,3,13,Wednesday,450080,에코프로머티,160800.0,161000.0,156900.0,157700.0,False,0.9,,,,,,,,,
2024-03-14,84,2024,3,14,Thursday,450080,에코프로머티,154600.0,154800.0,152000.0,154200.0,False,0.9,,,,,,,,,
2024-03-15,85,2024,3,15,Friday,450080,에코프로머티,151900.0,153100.0,149300.0,150200.0,False,0.9,,,,,,,,,
2024-03-18,86,2024,3,18,Monday,450080,에코프로머티,150900.0,153000.0,149000.0,151800.0,False,0.9,,,,,,,,,
2024-03-19,87,2024,3,19,Tuesday,450080,에코프로머티,154600.0,156200.0,150300.0,152100.0,False,0.9,,,,,,,,,
2024-03-20,88,2024,3,20,Wednesday,450080,에코프로머티,152000.0,153000.0,149600.0,149700.0,False,0.9,,,,,,,,,
2024-03-21,89,2024,3,21,Thursday,450080,에코프로머티,151300.0,151800.0,149100.0,150700.0,False,0.9,,,,,,,,,
2024-03-22,90,2024,3,22,Friday,450080,에코프로머티,150500.0,151400.0,149300.0,149800.0,False,0.9,,,,,,,,,
2024-03-25,91,2024,3,25,Monday,450080,에코프로머티,149100.0,149200.0,144300.0,145300.0,False,0.9,,,,,,,,,
2024-03-26,92,2024,3,26,Tuesday,450080,에코프로머티,145200.0,149800.0,140500.0,141200.0,False,0.9,,,,,,,,,
2024-03-27,93,2024,3,27,Wednesday,450080,에코프로머티,142800.0,145700.0,135100.0,139200.0,False,0.9,,,,,,,,,
2024-03-28,94,2024,3,28,Thursday,450080,에코프로머티,139200.0,139900.0,133100.0,133600.0,False,0.9,,,,,,,,,
2024-03-29,95,2024,3,29,Friday,450080,에코프로머티,132600.0,134600.0,129200.0,130800.0,False,0.9,,,,,,,,,
2024-04-01,96,2024,4,1,Monday,450080,에코프로머티,130000.0,134300.0,127900.0,131500.0,False,0.9,,,,,,,,,
2024-04-02,97,2024,4,2,Tuesday,450080,에코프로머티,129900.0,131400.0,123000.0,123500.0,False,0.9,,,,,,,,,
2024-04-03,98,2024,4,3,Wednesday,450080,에코프로머티,120500.0,122700.0,117600.0,118700.0,False,0.9,,,,,,,,,
2024-04-04,99,2024,4,4,Thursday,450080,에코프로머티,119700.0,127900.0,118700.0,119100.0,False,0.9,,,,,,,,,
2024-04-05,100,2024,4,5,Friday,450080,에코프로머티,120600.0,125500.0,115900.0,117500.0,False,0.9,,,,,,,,,
2024-04-08,101,2024,4,8,Monday,450080,에코프로머티,115900.0,118700.0,112100.0,117600.0,False,0.9,,,,,,,,,
2024-04-09,102,2024,4,9,Tuesday,450080,에코프로머티,120400.0,134100.0,120300.0,122800.0,False,0.9,,,,,,,,,
2024-04-10,103,2024,4,10,Wednesday,450080,에코프로머티,120000.0,124300.0,118000.0,119500.0,False,0.9,,,,,,,,,
2024-04-11,104,2024,4,11,Thursday,450080,에코프로머티,120000.0,124300.0,118000.0,119500.0,False,0.9,,,,,,,,,
2024-04-12,105,2024,4,12,Friday,450080,에코프로머티,120800.0,122600.0,114700.0,114700.0,False,0.9,,,,,,,,,
2024-04-15,106,2024,4,15,Monday,450080,에코프로머티,111000.0,115500.0,110500.0,113400.0,False,0.9,,,,,,,,,
2024-04-16,107,2024,4,16,Tuesday,450080,에코프로머티,110900.0,111900.0,107900.0,108200.0,False,0.9,,,,,,,,,
2024-04-17,108,2024,4,17,Wednesday,450080,에코프로머티,108300.0,110200.0,103800.0,104200.0,False,0.9,,,,,,,,,
2024-04-18,109,2024,4,18,Thursday,450080,에코프로머티,105000.0,112100.0,104600.0,111000.0,False,0.9,,,,,,,,,
2024-04-19,110,2024,4,19,Friday,450080,에코프로머티,109900.0,111600.0,105600.0,108300.0,False,0.9,,,,,,,,,
2024-04-22,111,2024,4,22,Monday,450080,에코프로머티,110400.0,118900.0,109600.0,118200.0,False,0.9,,,,,,,,,
2024-04-23,112,2024,4,23,Tuesday,450080,에코프로머티,117300.0,118700.0,112000.0,112600.0,False,0.9,,,,,,,,,
2024-04-24,113,2024,4,24,Wednesday,450080,에코프로머티,119400.0,123600.0,115600.0,122200.0,False,0.9,,,,,,,,,
2024-04-25,114,2024,4,25,Thursday,450080,에코프로머티,123100.0,124800.0,114600.0,114600.0,False,0.9,,,,,,,,,
2024-04-26,115,2024,4,26,Friday,450080,에코프로머티,116300.0,118700.0,113000.0,117700.0,False,0.9,,,,,,,,,
2024-04-29,116,2024,4,29,Monday,450080,에코프로머티,116700.0,122400.0,115700.0,121800.0,False,0.9,,,,,,,,,
2024-04-30,117,2024,4,30,Tuesday,450080,에코프로머티,125600.0,126200.0,117100.0,117400.0,False,0.9,,,,,,,,,
2024-05-01,118,2024,5,1,Wednesday,450080,에코프로머티,117200.0,117200.0,112600.0,114800.0,False,0.9,,,,,,,,,
2024-05-02,119,2024,5,2,Thursday,450080,에코프로머티,117200.0,117200.0,112600.0,114800.0,False,0.9,,,,,,,,,
2024-05-03,120,2024,5,3,Friday,450080,에코프로머티,114000.0,115600.0,109300.0,109800.0,False,0.9,,,,,,,,,
2024-05-06,121,2024,5,6,Monday,450080,에코프로머티,110700.0,111200.0,107200.0,108300.0,False,0.9,,,,,,,,,
2024-05-07,122,2024,5,7,Tuesday,450080,에코프로머티,110700.0,111200.0,107200.0,108300.0,False,0.9,,,,,,,,,
2024-05-08,123,2024,5,8,Wednesday,450080,에코프로머티,107600.0,108100.0,103900.0,106700.0,False,0.9,,,,,,,,,
2024-05-09,124,2024,5,9,Thursday,450080,에코프로머티,106000.0,106300.0,103000.0,103200.0,False,0.9,,,,,,,,,
2024-05-10,125,2024,5,10,Friday,450080,에코프로머티,103200.0,105000.0,101000.0,101000.0,False,0.9,,,,,,,,,
2024-05-13,126,2024,5,13,Monday,450080,에코프로머티,99900.0,100500.0,96900.0,97100.0,False,0.9,,,,,,,,,
2024-05-14,127,2024,5,14,Tuesday,450080,에코프로머티,96900.0,98600.0,95400.0,97200.0,False,0.9,,,,,,,,,
2024-05-15,128,2024,5,15,Wednesday,450080,에코프로머티,98300.0,100500.0,95600.0,96900.0,False,0.9,,,,,,,,,
2024-05-16,129,2024,5,16,Thursday,450080,에코프로머티,98300.0,100500.0,95600.0,96900.0,False,0.9,,,,,,,,,
2024-05-17,130,2024,5,17,Friday,450080,에코프로머티,96400.0,106000.0,95000.0,98300.0,False,0.9,,,,,,,,,
2024-05-20,131,2024,5,20,Monday,450080,에코프로머티,99600.0,106600.0,99200.0,103000.0,False,0.9,,,,,,,,,
2024-05-21,132,2024,5,21,Tuesday,450080,에코프로머티,97000.0,97000.0,90100.0,90100.0,False,0.9,,,,,,,,,
2024-05-22,133,2024,5,22,Wednesday,450080,에코프로머티,91900.0,92200.0,85200.0,85500.0,False,0.9,,,,,,,,,
2024-05-23,134,2024,5,23,Thursday,450080,에코프로머티,85200.0,86800.0,84000.0,84900.0,False,0.9,,,,,,,,,
2024-05-24,135,2024,5,24,Friday,450080,에코프로머티,83500.0,85400.0,82400.0,83300.0,False,0.9,,,,,,,,,
2024-05-27,136,2024,5,27,Monday,450080,에코프로머티,83900.0,85000.0,80500.0,84800.0,False,0.9,,,,,,,,,
2024-05-28,137,2024,5,28,Tuesday,450080,에코프로머티,84800.0,85000.0,82500.0,82700.0,False,0.9,,,,,,,,,
2024-05-29,138,2024,5,29,Wednesday,450080,에코프로머티,81700.0,82100.0,79100.0,79500.0,False,0.9,,,,,,,,,
2024-05-30,139,2024,5,30,Thursday,450080,에코프로머티,78700.0,81300.0,76900.0,78000.0,False,0.9,,,,,,,,,
2024-05-31,140,2024,5,31,Friday,450080,에코프로머티,78300.0,80200.0,75500.0,79400.0,False,0.9,,,,,,,,,
2024-06-03,141,2024,6,3,Monday,450080,에코프로머티,79400.0,81300.0,78000.0,79200.0,False,0.9,,,,,,,,,
2024-06-04,142,2024,6,4,Tuesday,450080,에코프로머티,78600.0,84800.0,78600.0,83800.0,False,0.9,,,,,,,,,
2024-06-05,143,2024,6,5,Wednesday,450080,에코프로머티,85000.0,99400.0,84000.0,95500.0,False,0.9,,,,,,,,,
2024-06-06,144,2024,6,6,Thursday,450080,에코프로머티,101900.0,124100.0,98600.0,124100.0,False,0.9,,,,,,,,,
2024-06-07,145,2024,6,7,Friday,450080,에코프로머티,101900.0,124100.0,98600.0,124100.0,False,0.9,,,,,,,,,
2024-06-10,146,2024,6,10,Monday,450080,에코프로머티,127300.0,137800.0,120700.0,127000.0,False,0.9,,,,,,,,,
2024-06-11,147,2024,6,11,Tuesday,450080,에코프로머티,130100.0,136700.0,128000.0,131800.0,False,0.9,,,,,,,,,
2024-06-12,148,2024,6,12,Wednesday,450080,에코프로머티,127800.0,134700.0,127300.0,133000.0,False,0.9,,,,,,,,,
2024-06-13,149,2024,6,13,Thursday,450080,에코프로머티,138000.0,138000.0,128500.0,133500.0,False,0.9,,,,,,,,,
2024-06-14,150,2024,6,14,Friday,450080,에코프로머티,122400.0,123600.0,111200.0,112200.0,False,0.9,,,,,,,,,
2024-06-17,151,2024,6,17,Monday,450080,에코프로머티,108500.0,113300.0,106000.0,109500.0,False,0.9,,,,,,,,,
2024-06-18,152,2024,6,18,Tuesday,450080,에코프로머티,109100.0,112100.0,101000.0,102700.0,False,0.9,,,,,,,,,
2024-06-19,153,2024,6,19,Wednesday,450080,에코프로머티,102000.0,110500.0,101100.0,108300.0,False,0.9,,,,,,,,,
2024-06-20,154,2024,6,20,Thursday,450080,에코프로머티,107100.0,109000.0,102100.0,102800.0,False,0.9,,,,,,,,,
2024-06-21,155,2024,6,21,Friday,450080,에코프로머티,101300.0,103000.0,96500.0,98100.0,False,0.9,,,,,,,,,
2024-06-24,156,2024,6,24,Monday,450080,에코프로머티,97300.0,99700.0,93700.0,95200.0,False,0.9,,,,,,,,,
2024-06-25,157,2024,6,25,Tuesday,450080,에코프로머티,95500.0,96500.0,91000.0,91100.0,False,0.9,,,,,,,,,
2024-06-26,158,2024,6,26,Wednesday,450080,에코프로머티,92300.0,93400.0,89100.0,91300.0,False,0.9,,,,,,,,,
2024-06-27,159,2024,6,27,Thursday,450080,에코프로머티,93000.0,96700.0,90200.0,91100.0,False,0.9,,,,,,,,,
2024-06-28,160,2024,6,28,Friday,450080,에코프로머티,91000.0,96000.0,89700.0,90900.0,False,0.9,,,,,,,,,
2024-07-01,161,2024,7,1,Monday,450080,에코프로머티,91800.0,98300.0,90400.0,97200.0,False,0.9,,,,,,,,,
2024-07-02,162,2024,7,2,Tuesday,450080,에코프로머티,98800.0,99700.0,92700.0,92700.0,False,0.9,,,,,,,,,
2024-07-03,163,2024,7,3,Wednesday,450080,에코프로머티,96900.0,108900.0,96300.0,99400.0,False,0.9,,,,,,,,,
2024-07-04,164,2024,7,4,Thursday,450080,에코프로머티,104000.0,105800.0,98500.0,100000.0,False,0.9,,,,,,,,,
2024-07-05,165,2024,7,5,Friday,450080,에코프로머티,100300.0,100500.0,96800.0,97900.0,False,0.9,,,,,,,,,
2024-07-08,166,2024,7,8,Monday,450080,에코프로머티,97500.0,104400.0,96700.0,100900.0,False,0.9,,,,,,,,,
2024-07-09,167,2024,7,9,Tuesday,450080,에코프로머티,102300.0,103000.0,99800.0,102300.0,False,0.9,,,,,,,,,
2024-07-10,168,2024,7,10,Wednesday,450080,에코프로머티,103100.0,104800.0,99500.0,99600.0,False,0.9,,,,,,,,,
2024-07-11,169,2024,7,11,Thursday,450080,에코프로머티,100300.0,109000.0,99500.0,106900.0,False,0.9,,,,,,,,,
2024-07-12,170,2024,7,12,Friday,450080,에코프로머티,104100.0,106000.0,101300.0,102000.0,False,0.9,,,,,,,,,
2024-07-15,171,2024,7,15,Monday,450080,에코프로머티,102400.0,102900.0,98200.0,101600.0,False,0.9,,,,,,,,,
2024-07-16,172,2024,7,16,Tuesday,450080,에코프로머티,100300.0,100900.0,93700.0,93800.0,False,0.9,,,,,,,,,
2024-07-17,173,2024,7,17,Wednesday,450080,에코프로머티,93600.0,95800.0,91600.0,92500.0,False,0.9,,,,,,,,,
2024-07-18,174,2024,7,18,Thursday,450080,에코프로머티,90000.0,96000.0,90000.0,93400.0,False,0.9,,,,,,,,,
2024-07-19,175,2024,7,19,Friday,450080,에코프로머티,94700.0,96900.0,93600.0,96900.0,False,0.9,,,,,,,,,
2024-07-22,176,2024,7,22,Monday,450080,에코프로머티,96000.0,96600.0,90000.0,90000.0,False,0.9,,,,,,,,,
2024-07-23,177,2024,7,23,Tuesday,450080,에코프로머티,91500.0,92200.0,88500.0,89300.0,False,0.9,,,,,,,,,
2024-07-24,178,2024,7,24,Wednesday,450080,에코프로머티,88400.0,91300.0,86100.0,86100.0,False,0.9,,,,,,,,,
2024-07-25,179,2024,7,25,Thursday,450080,에코프로머티,83200.0,87600.0,82000.0,85800.0,False,0.9,,,,,,,,,
2024-07-26,180,2024,7,26,Friday,450080,에코프로머티,85600.0,86600.0,82500.0,82900.0,False,0.9,,,,,,,,,
2024-07-29,181,2024,7,29,Monday,450080,에코프로머티,82000.0,83800.0,81600.0,83100.0,False,0.9,,,,,,,,,
2024-07-30,182,2024,7,30,Tuesday,450080,에코프로머티,83400.0,88000.0,82400.0,84800.0,False,0.9,,,,,,,,,
2024-07-31,183,2024,7,31,Wednesday,450080,에코프로머티,83800.0,84200.0,80700.0,81000.0,False,0.9,,,,,,,,,
2024-08-01,184,2024,8,1,Thursday,450080,에코프로머티,81900.0,88500.0,78600.0,86400.0,False,0.9,,,,,,,,,
2024-08-02,185,2024,8,2,Friday,450080,에코프로머티,82200.0,87900.0,82200.0,83600.0,False,0.9,,,,,,,,,
2024-08-05,186,2024,8,5,Monday,450080,에코프로머티,82600.0,83800.0,70100.0,72300.0,False,0.9,,,,,,,,,
2024-08-06,187,2024,8,6,Tuesday,450080,에코프로머티,73100.0,80700.0,73000.0,80200.0,False,0.9,,,,,,,,,
2024-08-07,188,2024,8,7,Wednesday,450080,에코프로머티,79000.0,80600.0,77200.0,77300.0,False,0.9,,,,,,,,,
2024-08-08,189,2024,8,8,Thursday,450080,에코프로머티,76200.0,78000.0,73100.0,74300.0,False,0.9,,,,,,,,,
2024-08-09,190,2024,8,9,Friday,450080,에코프로머티,77000.0,87300.0,76900.0,83300.0,False,0.9,,,,,,,,,
2024-08-12,191,2024,8,12,Monday,450080,에코프로머티,84000.0,86800.0,82500.0,85600.0,False,0.9,,,,,,,,,
2024-08-13,192,2024,8,13,Tuesday,450080,에코프로머티,84800.0,87800.0,81600.0,83100.0,False,0.9,,,,,,,,,
2024-08-14,193,2024,8,14,Wednesday,450080,에코프로머티,85900.0,87000.0,82500.0,83700.0,False,0.9,,,,,,,,,
2024-08-15,194,2024,8,15,Thursday,450080,에코프로머티,86500.0,88500.0,83000.0,83000.0,False,0.9,,,,,,,,,
2024-08-16,195,2024,8,16,Friday,450080,에코프로머티,86500.0,88500.0,83000.0,83000.0,False,0.9,,,,,,,,,
2024-08-19,196,2024,8,19,Monday,450080,에코프로머티,81500.0,82800.0,79000.0,79000.0,False,0.9,,,,,,,,,
2024-08-20,197,2024,8,20,Tuesday,450080,에코프로머티,81500.0,81800.0,78700.0,79600.0,False,0.9,,,,,,,,,
2024-08-21,198,2024,8,21,Wednesday,450080,에코프로머티,79700.0,82900.0,79100.0,81400.0,False,0.9,,,,,,,,,
2024-08-22,199,2024,8,22,Thursday,450080,에코프로머티,82300.0,85400.0,81200.0,82200.0,False,0.9,,,,,,,,,
2024-08-23,200,2024,8,23,Friday,450080,에코프로머티,81200.0,81500.0,79500.0,80200.0,False,0.9,,,,,,,,,
2024-08-26,201,2024,8,26,Monday,450080,에코프로머티,82000.0,85800.0,81500.0,83600.0,False,0.9,,,,,,,,,
2024-08-27,202,2024,8,27,Tuesday,450080,에코프로머티,83700.0,84200.0,80900.0,83600.0,False,0.9,,,,,,,,,
2024-08-28,203,2024,8,28,Wednesday,450080,에코프로머티,83600.0,85500.0,82400.0,83500.0,False,0.9,,,,,,,,,
2024-08-29,204,2024,8,29,Thursday,450080,에코프로머티,82200.0,93900.0,82000.0,89700.0,False,0.9,,,,,,,,,
2024-08-30,205,2024,8,30,Friday,450080,에코프로머티,89900.0,94400.0,88300.0,90800.0,False,0.9,,,,,,,,,
2024-09-02,206,2024,9,2,Monday,450080,에코프로머티,92000.0,98400.0,91700.0,95000.0,False,0.9,,,,,,,,,
2024-09-03,207,2024,9,3,Tuesday,450080,에코프로머티,96200.0,96200.0,91800.0,92000.0,False,0.9,,,,,,,,,
2024-09-04,208,2024,9,4,Wednesday,450080,에코프로머티,87100.0,92600.0,87100.0,89000.0,False,0.9,,,,,,,,,
